evaluations raw_y
1083 328392.0069390300
1159 328525.4489956084
1161 329309.5043488721
1172 329355.6102457079
1202 329914.7659336549
1245 330320.2266560344
1286 330499.3848845076
1329 330720.7830570063
1334 331082.1697493285
1335 331219.0096093945
1365 331346.3368282098
1373 331569.7980567719
1402 332258.0962443937
1481 332664.3461618442
1546 332972.9015698747
1560 333244.7050480444
1585 333610.6702002935
1588 334258.9451327607
1616 334373.7555703563
1688 334936.2388238073
1694 335087.0983096181
1721 335825.9875310090
1727 335906.4522948270
1733 336122.1535078816
1758 336350.8174836554
1766 336647.9935463700
1767 336896.1607271672
1789 337469.3283034633
1790 337478.3065984797
1805 337737.5107634588
1858 337924.8516781786
1882 337933.3840111548
1890 337949.7121059383
1891 337997.8669515899
1919 338134.1324877004
1923 338518.9144174741
1927 338587.4037251216
1951 338698.1352475597
1962 338730.9873970863
1996 338840.3032375688
2036 338888.4031850365
2039 339265.7651772494
2065 339347.1341198853
2108 339372.7547639731
2110 339624.7562593802
2113 339818.1211771144
2124 340226.1696767159
2126 340722.5537525527
2138 340924.3637885499
2142 341115.9050713829
2160 341207.1375523763
2214 341611.6052780031
2287 341660.4286341175
2290 341944.7084794960
2297 342248.8747931510
2300 342252.5472541878
2320 342424.1318478065
2344 342464.1534230026
2349 342851.0627300427
2367 342947.9307253296
2377 343533.5900563960
2457 344264.3411129254
2462 344707.5747752412
2509 344709.3510192930
2510 344927.6460961993
2517 345459.0373568209
2524 346046.3742567971
2612 346411.2563882699
2619 347036.2637184082
2653 347249.7372224202
2656 347768.9029146390
2658 348470.8497924929
2681 348676.1374968492
2732 348882.9284655568
2740 349307.9606018448
2742 349952.1576840770
2799 350364.4392175250
2864 350538.6529679723
2882 350542.7143453104
2893 351141.4189665260
2895 351282.9219045115
2937 351318.2461569115
2939 351482.6846790565
2946 351556.3251873023
2976 351755.5978218333
2997 351757.6414911523
3018 351953.7685765569
3037 352350.9249904550
3055 352982.6135107863
3056 353167.7971181868
3074 353229.1702032766
3139 353584.6264623224
3140 354475.5057980188
3146 354811.1907856314
3156 355073.7754158014
3171 355240.8771269916
3176 355626.5782679667
3186 356185.9322858196
3192 356304.8882089361
3212 356759.9556589767
3253 356872.4960581880
3309 357132.4462343715
3315 357762.0359146571
3322 357934.7187071717
3380 358086.1714394015
3398 358321.0461734330
3406 358599.0910994448
3414 358632.4966912437
3416 359379.3187600157
3443 359665.0759225606
3473 359722.7814541674
3477 360331.7913197909
3499 360520.9306245139
3500 360544.3773897603
3546 360969.9535319111
3604 361161.9818453884
3664 361634.2244836773
3688 361807.0893450379
3723 361973.1812991863
3753 362339.0856184012
3754 362422.6604230217
3793 362540.0085051640
3824 362793.5144781934
3840 363573.1713346849
3847 363869.5125217288
3848 364200.5993366469
3868 364989.5746229658
3952 365575.5018323563
3958 365712.0594621305
4006 365766.0868146596
4042 366106.8729539796
4050 366685.6022093114
4070 366693.2482257625
4087 366710.3740207715
4110 367390.5113940143
4114 367646.8811787742
4122 367959.7287660039
4144 368714.2726379330
4172 368905.4103806574
4178 368906.2221267529
4179 369164.5209451306
4231 369210.5686175796
4242 369244.4776659757
4244 369898.7420867052
4280 369918.5885634248
4306 369932.8125689579
4348 369968.9826665825
4354 370059.1812496427
4382 370174.4470142745
4395 370379.2597994258
4444 370689.5651059598
4454 371161.5655801020
4459 371185.1335181866
4493 371256.7705670606
4575 371385.2699095879
4607 371997.1989090855
4627 372044.0895123384
4632 372383.7190894459
4634 372859.6273931423
4698 373527.5784829796
4721 373530.2740916573
4734 373649.8238048629
4741 373854.5355577421
4824 374200.9669501200
4829 374259.6079431662
4845 374316.8578562681
4849 374847.9125579206
4871 374935.0349739413
4998 375192.0576769213
5012 375361.9739437484
5017 375522.7838595106
5029 375843.0940623514
5035 375917.8850099557
5107 376205.9548829661
5144 376422.8172602337
5147 377097.0098477780
5196 377533.0778918480
5233 377629.7233577589
5271 377814.3155022248
5339 378552.8486703791
5345 378950.7817982644
5362 378970.3151352971
5377 379282.4797398279
5407 379572.3980244611
5418 380034.6562222872
5431 380683.0857304608
5446 381225.2381762578
5449 381939.1597419253
5462 382229.2423632256
5540 382657.7962476296
5555 382685.4765357974
5592 382758.8193101097
5593 382957.5791672087
5603 383231.5446667311
5612 383606.2087558439
5631 383678.4130643188
5664 383701.7351909725
5681 383748.5650810080
5685 384491.3091454827
5722 384850.5785015729
5795 384976.5038226480
5833 385317.6890303619
5917 385426.6404466722
5924 385637.7297279530
5926 386139.3326812513
5954 386339.0604635954
5978 386836.7379343276
6001 387201.3753195471
6017 387446.2603580487
6049 387745.6894353743
6054 388155.0908766128
6065 388310.7464154949
6098 388503.5658318039
6110 389155.8427816551
6120 389165.8256452526
6131 389990.7011457497
6165 390691.9430251471
6175 391279.1691280632
6216 391318.3491899631
6244 391389.3818517404
6247 391558.2428248161
6263 391558.2578772546
6267 391592.1943335190
6461 391871.6652630240
6487 392121.4903438512
6527 392294.7794803702
6530 392497.5898168156
6533 392570.8263545556
6550 392710.3184018435
6593 393010.3859597113
6609 393299.6534255156
6610 394082.9072498265
6660 394578.4032737559
6674 394607.5963316445
6766 394980.6256681729
6836 395049.4159668504
6914 395324.7288930537
6922 395769.8815051191
6932 395953.3620281692
6939 396014.8907770595
6941 396231.3491404519
7015 396487.1182795150
7081 397338.6014716685
7088 397493.4511371594
7166 398091.4421395521
7167 398341.4928242123
7181 399206.1939685864
7187 399276.8767453001
7188 399364.1689889559
7199 399837.5706163364
7244 399933.7369667244
7254 399958.5094219499
7284 400391.5243436218
7295 400893.2248022071
7390 401059.8535469564
7415 401325.0918689300
7432 401711.0843385256
7435 402173.4633169966
7509 402661.4079830907
7624 403385.0826085513
7642 403549.4760730347
7670 403722.7189556047
7810 403811.5011222249
7977 404291.1550895124
8063 404435.6654847826
8118 404655.2633582576
8135 404664.1250295676
8214 404882.2125820055
8265 405170.2067640440
8270 405420.5806154208
8272 405568.4095095277
8352 405579.4274175097
8375 405627.7522239389
8591 405683.6200618837
8614 406038.8593662765
8617 406179.8627231231
8626 406559.8837707650
8661 406957.0021601812
8817 406967.7697868252
8818 407592.4383188649
8819 407645.2477415201
8829 407682.8890501100
8916 407965.7679783434
8963 408247.1789483880
9006 408634.1678869978
9024 408939.2932271634
9104 409130.0573503931
9127 409225.9691502724
9135 409325.8082532806
9169 409808.6625700791
9222 409926.8273066628
9261 410030.5287803731
9347 410042.5879632474
9360 410224.9291755593
9389 410575.7163941503
9448 410742.8821963067
9465 410850.3071513659
9508 411057.2224817447
9512 411136.2260393241
9565 411650.3091889836
9570 411664.6765351273
9608 411873.8624834940
9624 411992.1531762595
9630 412044.2740475993
9812 412354.3894353131
9887 412758.6729831125
9965 412847.7126783371
10000 -2073545.0000000005
